gene,converged,iters,phi,beta_mean,beta_sd,lfsr,p_effect_ge_delta,p_abs_beta_ge_0_3_norm,p_abs_beta_ge_0_5_norm,neglog10_lfsr,hit_tier1,hit_tier2,hit_any,hit_category
ZCCHC10,False,25,5.489236694894154,-0.0005960976963632937,0.020504492532910663,0.4884037568528067,5.073313705814891e-27,1.9475286475407312e-48,3.1221594575410485e-131,0.3112210040757053,False,False,False,none
ZCCHC11,False,25,4.633161106418181,0.0007466356049272112,0.02051830425924514,0.48548618909500246,2.7014761016714874e-27,2.3605964994957824e-48,5.244163353162656e-131,0.3138231202052945,False,False,False,none
ZCCHC12,False,25,5.042315525669997,0.00031727527751410024,0.020511507731763853,0.49382934316145266,3.2611769803877095e-27,1.9686807510001055e-48,3.250440519054637e-131,0.3064231080159056,False,False,False,none
ZCCHC13,False,25,3.9777115122931166,-0.009303158933579022,0.06096157151949857,0.43935412559115883,0.0003583697546456866,1.1229295126214956e-06,4.492645227127138e-16,0.3571852911631125,False,False,False,none
ZCCHC14,False,25,3.3290266739365357,-0.0008473572292953152,0.020540245875549222,0.4835468977506039,7.074853515815307e-27,3.078692698609198e-48,1.0792388885845098e-130,0.31556139863044985,False,False,False,none
ZCCHC16,False,25,3.2796008858084136,0.000308164219992016,0.02054095409281048,0.49401512098570544,3.871220196877461e-27,2.674221944359226e-48,7.592976043102498e-131,0.3062597578371833,False,False,False,none
ZCCHC17,False,25,3.8700952904257906,-9.281750848419879e-06,0.020531192482098216,0.49981964599831774,4.330162525943482e-27,2.358075628905317e-48,5.363841357699263e-131,0.30118667741930144,False,False,False,none
ZCCHC18,False,25,3.27684610838052,0.00010458157455165081,0.020541037641003044,0.4979688547230333,4.3111296179580045e-27,2.620544247045936e-48,7.184741835672838e-131,0.3027978191778556,False,False,False,none
ZCCHC2,False,25,4.650894344740762,-0.0011979213241267478,0.022439733905053293,0.47871300199066036,9.16419317155131e-23,1.160412340446457e-40,9.941053829452293e-110,0.31992477678771114,False,False,False,none
ZCCHC24,False,25,5.137333149314563,0.0002972397679837025,0.02050996949193641,0.49421855015077215,3.267233577795437e-27,1.9312300755346925e-48,3.0827636347539407e-131,0.3060809576856099,False,False,False,none
ZCCHC3,False,25,5.389297100476558,-0.004434770697176708,0.04254317429733999,0.4584887909235348,2.683050720095383e-07,2.2757800528526162e-12,1.2662843493847438e-31,0.3386712774412059,False,False,False,none
ZCCHC4,False,25,3.723550611100549,-0.0009114601354399896,0.020533681740656184,0.4822973485471753,7.05288980137702e-27,2.949346328435591e-48,9.476193612427984e-131,0.3166851256263156,False,False,False,none
ZCCHC5,False,25,4.5798044201550905,0.0005043019326010544,0.020519232315215845,0.4901961677778644,3.086819721826951e-27,2.2172128023713764e-48,4.4952375680455867e-131,0.30963008826842164,False,False,False,none
ZCCHC6,False,25,4.787264388969328,-0.00767677886068263,0.055400334688363605,0.44489530018397594,8.322883778478771e-05,7.979986500647354e-08,3.39957407767893e-19,0.3517421820580831,False,False,False,none
ZCCHC7,False,25,5.493446791769143,0.00012253687522855716,0.02050447158320583,0.4976158932328073,3.473024590900349e-27,1.7895235194748976e-48,2.4981057754630526e-131,0.3031057572700502,False,False,False,none
ZCCHC8,False,25,3.9695380331891577,-0.0006661133110666647,0.02052958863184079,0.48705798991430804,6.0607394869496185e-27,2.5855687641686572e-48,6.806333183598228e-131,0.31241932790145416,False,False,False,none
ZCCHC9,False,25,5.285188625922718,-8.528291739313794e-05,0.02050841291646658,0.49834102894137,3.9630073237454246e-27,1.861341426848221e-48,2.785785311174878e-131,0.3024733554352016,False,False,False,none
ZCRB1,False,25,4.498220598819855,0.0017439468659619576,0.027026703159687745,0.4742753812348216,4.487234028569184e-16,1.5901680841860164e-28,3.7068942948112796e-76,0.3239694181930772,False,False,False,none
ZCWPW1,False,25,3.2895746219255497,2.7724081702185572e-05,0.0205410538351545,0.4994615512374859,4.4894077517116015e-27,2.6142344076717802e-48,7.137019923586315e-131,0.30149793832507044,False,False,False,none
ZCWPW2,False,25,3.394528699327597,1.1306843834489364e-05,0.020539102749286737,0.4997803809693782,4.478836279329006e-27,2.5611363750519133e-48,6.742716194230681e-131,0.30122079623672626,False,False,False,none
ZDBF2,False,25,3.280036680505375,4.039603676449384e-05,0.02054105875564933,0.4992154407993385,4.4597094129663384e-27,2.6149416380769704e-48,7.142367111577832e-131,0.3017119903323605,False,False,False,none
ZDHHC1,False,25,5.490134744302752,0.0005255278139853942,0.020504648230300238,0.4897763516186261,2.8096182582546207e-27,1.9135901380325593e-48,2.9864514341868387e-131,0.3100021881975846,False,False,False,none
ZDHHC11,False,25,5.3588621137082,-0.006018811264124426,0.04922846908592014,0.45134543972564256,9.11347400640212e-06,1.427963726672702e-09,5.8154361198408095e-24,0.34549094117808243,False,False,False,none
ZDHHC12,False,25,5.378332853877915,-0.0005809985319819773,0.020507118592470546,0.4886988572341828,5.108141599683218e-27,1.9932456592115834e-48,3.332840419441856e-131,0.3109586765181117,False,False,False,none
ZDHHC13,False,25,3.3662136200355497,5.3776386396068436e-05,0.020539578024544192,0.4989554970562408,4.391631911063399e-27,2.5756772626990767e-48,6.849268490658544e-131,0.301938188334132,False,False,False,none
ZDHHC14,False,25,3.298629263799217,-0.000311918832350592,0.02054063453420681,0.4939421137294361,5.354100233184317e-27,2.6668760836453255e-48,7.535018978373862e-131,0.30632394411464603,False,False,False,none
ZDHHC15,False,25,3.8976800500392716,0.0002021242799290882,0.020530616496186774,0.49607246968956487,3.861372996476304e-27,2.3682839448880857e-48,5.427460830260709e-131,0.30445487414032435,False,False,False,none
ZDHHC16,False,25,3.8299686615085915,0.0006523518998211166,0.02053176277999321,0.4873266130990855,3.0650708288948447e-27,2.6335078211002866e-48,7.170514304573855e-131,0.31217987097765865,False,False,False,none
ZDHHC17,False,25,3.3101222354622633,-7.804026631087355e-05,0.020540427794434088,0.4984842824494953,4.729454407418148e-27,2.600725972721827e-48,7.03532017924593e-131,0.30234853073861845,False,False,False,none
ZDHHC18,False,25,4.833507783567724,-0.0005993378386403543,0.020515033491113468,0.4883467313495359,5.392548057821498e-27,2.176653127854067e-48,4.2477727425627095e-131,0.3112717147980966,False,False,False,none
ZDHHC19,False,25,4.909403412405319,-0.0008206356413687616,0.020513939321697056,0.48404504613393184,6.020530010946232e-27,2.316715965862456e-48,4.92882308286246e-131,0.3151142202211424,False,False,False,none
ZDHHC2,False,25,5.4435546938673545,-0.0014852659779096685,0.024935725720453612,0.47625153489480965,9.496042098965048e-19,3.102575945864965e-33,3.528267026887505e-89,0.32216361164121254,False,False,False,none
ZDHHC20,False,25,3.493844315515995,-0.0004043663281867446,0.020537404303062255,0.49214562851702837,5.519405527810856e-27,2.6213150850311946e-48,7.172008311953908e-131,0.3079063681613678,False,False,False,none
ZDHHC21,False,25,3.3511175085276146,-0.00048074160582020306,0.02053990214578183,0.49066350744314335,5.826295427475886e-27,2.7355657747673948e-48,8.051957219181399e-131,0.3092162409907917,False,False,False,none
ZDHHC22,False,25,5.419046426711461,8.808982175235688e-05,0.02050541693668577,0.4982861774337219,3.555765047203977e-27,1.8040090559459513e-48,2.5545574701195845e-131,0.3025211600846579,False,False,False,none
ZDHHC23,False,25,5.427866720828975,5.442242023906483e-05,0.020505575719213884,0.49894119632417455,3.622778495553914e-27,1.804801760568134e-48,2.5576815765919217e-131,0.301950635973382,False,False,False,none
ZDHHC24,False,25,5.033259624006682,-2.404145885199998e-05,0.020512559143704694,0.4995324253714245,3.928098438730709e-27,1.9406751427768093e-48,3.1271896214524623e-131,0.3014363158407481,False,False,False,none
ZDHHC3,False,25,3.742572078091151,2.0592071101510654e-05,0.020533210884126865,0.4995999141842575,4.311408715467567e-27,2.4085282451838024e-48,5.687738003705397e-131,0.301377644896194,False,False,False,none
ZDHHC4,False,25,3.377089293540531,-0.0006965684832150424,0.020539367317897267,0.48647293488446963,6.50518590891117e-27,2.8911007652463675e-48,9.247084803922218e-131,0.3129413168700311,False,False,False,none
ZDHHC5,False,25,4.153158547397317,0.00021755419202241778,0.02052644445467165,0.4957717986293812,3.7408232313244545e-27,2.2709689669664236e-48,4.83172322754235e-131,0.3047181811744558,False,False,False,none
ZDHHC6,False,25,3.8838384129747805,0.0009931903445763637,0.02053094803655881,0.480708580266152,2.548167310024363e-27,2.966962973581514e-48,9.473771828428127e-131,0.31811812599079026,False,False,False,none
ZDHHC7,False,25,4.290304223316444,0.002282402561070981,0.030866940617887306,0.47052776231691007,1.1710416675285945e-12,3.1785456850583e-22,9.339388502125829e-59,0.32741474701815965,False,False,False,none
ZDHHC8,False,25,5.044578929186354,-0.0002740058293337984,0.020512334159006575,0.4946710472487381,4.475469364289764e-27,1.973051814764623e-48,3.2719344318521557e-131,0.30568350784498816,False,False,False,none
ZDHHC9,False,25,3.4359476572928336,-0.0007130620465547218,0.020538367361157467,0.48615209012431204,6.525057037359151e-27,2.8767918715391045e-48,9.105066475010307e-131,0.313227842736332,False,False,False,none
ZEB1,False,25,5.427609797896833,-0.005472811402523176,0.047041079414328085,0.45369110280213687,3.3736421991297668e-06,2.3304429494109637e-10,4.0879876086578983e-26,0.3432397374671198,False,False,False,none
ZEB2,False,25,3.3909905440495978,-0.00012175943310404186,0.02053899174012732,0.4976350006854341,4.800456004157313e-27,2.5677285290769347e-48,6.790736282069e-131,0.30308908155281994,False,False,False,none
ZER1,False,25,4.084262128397305,5.6819924390240525e-06,0.020527498284881842,0.4998895731491269,4.207570152967705e-27,2.2687449755030717e-48,4.819746043920084e-131,0.30112592180116865,False,False,False,none
ZFAND1,False,25,3.6472848037272416,-3.118212342716443e-05,0.02053500514030969,0.4993942118561864,4.475529388890041e-27,2.4544254020454638e-48,5.993008704807689e-131,0.3015564955719484,False,False,False,none
ZFAND2A,False,25,3.298646899664696,0.00032484951745540827,0.020540703346765617,0.49369102396137654,3.8319215490872924e-27,2.6742820236918143e-48,7.591876714362189e-131,0.30654476882965104,False,False,False,none
ZFAND2B,False,25,4.629030247119071,-0.001945747702213933,0.028518030811809442,0.4728017969635241,1.390388285949126e-14,8.912253364615211e-26,1.4552624911267305e-68,0.32532088151373073,False,False,False,none
ZFAND3,False,25,4.773775409150304,-0.0018805303152343987,0.02803888741587751,0.47326352583801423,4.871137180360948e-15,1.301343847621941e-26,7.1564153460115975e-71,0.32489696508129223,False,False,False,none
ZFAND4,False,25,3.8612661732226723,0.0004980595375548,0.02053128202037918,0.4903231799617988,3.316027014616651e-27,2.510736965979249e-48,6.344910133612604e-131,0.30951757505580046,False,False,False,none
ZFAND5,False,25,4.886539408095101,0.0017644965066521178,0.027166617566532273,0.4741065432879254,6.073223108975323e-16,3.0116636747695852e-28,2.1647405726086567e-75,0.32412405081006734,False,False,False,none
ZFAND6,False,25,3.515588646494187,-0.000758625212949829,0.020537129926072588,0.48526674076488285,6.636683645199363e-27,2.8846618265805466e-48,9.125724386395824e-131,0.314019473360718,False,False,False,none
ZFAT,False,25,4.227343015255241,6.28187804825338e-05,0.020525267597123874,0.4987790157524315,4.03173433506728e-27,2.2186570231796046e-48,4.530757220041254e-131,0.30209182611295765,False,False,False,none
ZFC3H1,False,25,3.5513008110516555,0.0018812873965375813,0.02809750859873738,0.4733084987465082,5.538240167403298e-15,1.652648504215197e-26,1.3861206732801329e-70,0.32485569725274566,False,False,False,none
ZFHX2,False,25,3.445600796577944,-0.0008405962306644082,0.02053824849347624,0.4836765157823433,6.971544321833164e-27,3.0075743431826795e-48,1.012650476331491e-130,0.3154449986436651,False,False,False,none
ZFHX3,False,25,5.493564487899443,0.0004073948124775045,0.020504636359031648,0.49207416701950357,2.9905386058273412e-27,1.8620834629268678e-48,2.7813313406302327e-131,0.30796943402173527,False,False,False,none
ZFHX4,False,25,5.286494537712242,-0.007650346209652285,0.05514486584029269,0.4448310462279833,7.715469237137036e-05,6.953125678997422e-08,2.3327475229253537e-19,0.3518049095218456,False,False,False,none
ZFP1,False,25,3.2742804212238177,-0.00019123591579210894,0.020541109514897023,0.49628593624877815,5.038647956820769e-27,2.6395672069440608e-48,7.32919778582617e-131,0.3042680316656451,False,False,False,none
ZFP14,False,25,5.462165066787568,0.00038007305138470555,0.020505147938999952,0.4926058310601767,3.0428783710167184e-27,1.862086583698545e-48,2.783113412824242e-131,0.3075004516478086,False,False,False,none
ZFP2,False,25,3.5098587743872964,0.00018672183578196075,0.02053718395325369,0.4963729102841864,4.039934100527693e-27,2.532549196896689e-48,6.535501849008715e-131,0.3041919282916103,False,False,False,none
ZFP28,False,25,4.471150112214473,-0.000420049516136229,0.02052113857902977,0.4918345753569061,5.07883760919526e-27,2.2189280650358958e-48,4.518593843915308e-131,0.30818094416398983,False,False,False,none
ZFP3,False,25,3.6528945633952215,-0.00018847314063007693,0.020534871764786834,0.4963384797463555,4.857857326023416e-27,2.4725670705428186e-48,6.115696740386872e-131,0.3042220538502472,False,False,False,none
ZFP30,False,25,3.6857353982428602,0.0005960685715376126,0.02053422927631609,0.4884211108916416,3.2019535344589093e-27,2.657187973952293e-48,7.383005887694983e-131,0.31120557293025763,False,False,False,none
ZFP36,False,25,4.680249650419907,-0.00025522209300511055,0.0205175476234186,0.4950376009884069,4.563660819060754e-27,2.0785136391189446e-48,3.780062775247585e-131,0.30536181261877887,False,False,False,none
ZFP36L1,False,25,3.4734037199813934,-0.0006759601144905692,0.020537918637768594,0.4868720684100646,6.383274064074489e-27,2.8289104071268907e-48,8.724183893617019e-131,0.312585139981389,False,False,False,none
ZFP36L2,False,25,3.4402876157534354,0.0003171046623903369,0.020538304131973023,0.4938407070840619,3.795782022159896e-27,2.6049575959257808e-48,7.059935761108363e-131,0.3064131142150792,False,False,False,none
ZFP37,False,25,3.568185832836399,-0.00019759659342194125,0.020536230823537754,0.4961614952650487,4.918684292270092e-27,2.510128312258024e-48,6.37630520074931e-131,0.3043769422862451,False,False,False,none
ZFP41,False,25,3.487726650297968,-9.072876844364708e-05,0.02053728923545831,0.4982375753863746,4.6777251474305666e-27,2.5182940661473864e-48,6.434889119512607e-131,0.30256352254903296,False,False,False,none
ZFP42,False,25,3.7626234392124913,-0.0009994362312038007,0.020532909723009016,0.4805892108033655,7.353844881176624e-27,3.036383937951457e-48,1.008682299033063e-130,0.3182259833056494,False,False,False,none
ZFP57,False,25,4.245509328371236,0.0003315886099446588,0.02052476585057719,0.49355515366268204,3.489209834991778e-27,2.2668703382223344e-48,4.802895697224804e-131,0.30666430886472545,False,False,False,none
ZFP62,False,25,3.74423104927571,0.004824202138044482,0.044571081383756685,0.4569041859150057,9.183403464029293e-07,2.1634272802034194e-11,6.106835180634864e-29,0.3401748631492386,False,False,False,none
ZFP64,False,25,3.3006508644690498,-0.0004874149068448491,0.020540706503778764,0.4905342999007003,5.873169704068856e-27,2.7629525628990573e-48,8.274985494434347e-131,0.30933061980943083,False,False,False,none
ZFP69,False,25,3.4514815532661585,0.0002630290782112973,0.02053796633973665,0.4948908986359287,3.89800203637875e-27,2.5754776338486597e-48,6.844466837777276e-131,0.305490533072133,False,False,False,none
ZFP69B,False,25,5.485748869644755,0.0002661736570682441,0.020504808893220504,0.49482146143755734,3.2254475536457882e-27,1.8215013235575632e-48,2.6224101140489903e-131,0.30555147237805164,False,False,False,none
ZFP82,False,25,3.602626890497329,0.00030032143443464406,0.020535668068337294,0.49416592404324955,3.772865633970355e-27,2.5277264737389238e-48,6.496576383768734e-131,0.3061272053325923,False,False,False,none
