gene,effect_mean,effect_var,k,sigma2,tau2,post_mean,post_se,z,p_two,lfdr,p_abs_ge_thr,hit
PET117,0.27394704291780525,0.12250292368165931,8,0.015312865460207414,0.02133913902715923,0.15949452469692765,0.09442083012475141,1.689187909979176,0.09118342514714839,0.9999435159571005,0.06836584872442394,False
PEX1,-0.5378747215081614,0.27027135069582414,8,0.03378391883697802,0.02133913902715923,-0.20822109487733245,0.11436070086893317,-1.8207399333445067,0.06864639884682172,0.9091961017050982,0.21112507767830258,False
PEX10,-0.31593092217436725,0.21144833266127175,8,0.02643104158265897,0.02133913902715923,-0.14112766134009186,0.1086593602677981,-1.2988081375803566,0.19400978127327861,0.9999435159571005,0.07187959309041846,False
PEX11A,0.17561973464112554,0.2191624710653213,8,0.027395308883165163,0.02133913902715923,0.07689784319124023,0.10952380464616052,0.7021107734494317,0.4826100841639589,0.9999435159571005,0.0211135556816998,False
PEX11B,0.013235611381369597,0.10908274606457,8,0.01363534325807125,0.02133913902715923,0.00807550342198398,0.09121071011375922,0.08853678928617159,0.9294500455120183,0.9999435159571005,0.0010514009301284659,False
PEX11G,0.08797256349054806,0.10561771241148502,8,0.013202214051435627,0.02133913902715923,0.054348153606748176,0.09031131341125453,0.601786770160906,0.5473160826518007,0.9999435159571005,0.0033071536541086294,False
PEX12,-0.0036104838736752964,0.41410268512272225,8,0.05176283564034028,0.02133913902715923,-0.001053933463303925,0.12292293521008854,-0.008573936682382658,0.9931590721114216,0.9999435159571005,0.014668415803106617,False
PEX13,-0.07021370861191657,0.17442208432024575,8,0.02180276054003072,0.02133913902715923,-0.034729580864854045,0.10384714402654857,-0.33442981210899175,0.7380552463502821,0.9999435159571005,0.005951700650151777,False
PEX14,-0.24663651142264525,0.13430372004146093,8,0.016787965005182617,0.02133913902715923,-0.1380385670508033,0.0969327567941165,-1.4240652140328045,0.1544275949816621,0.9999435159571005,0.04737739974029671,False
PEX16,-0.1965665592745433,0.293161880281481,8,0.036645235035185124,0.02133913902715923,-0.07233950877765544,0.11612927521752492,-0.6229222445602483,0.5333356194068946,0.9999435159571005,0.02564658110716955,False
PEX19,-0.5986126552912239,0.17594593400293954,8,0.021993241750367442,0.02133913902715923,-0.2947882956225946,0.1040702972638542,-2.83258819637273,0.0046172826692005104,0.2200636069171076,0.48002984529677784,False
PEX2,0.009253146787736777,0.41158113934203516,8,0.051447642417754395,0.02133913902715923,0.0027127753394572593,0.12281316611896441,0.022088636138811842,0.9823772513135283,0.9999435159571005,0.014600512118433363,False
PEX26,-0.0008387222784256992,0.22279797464998927,8,0.02784974683124866,0.02133913902715923,-0.0003638547812613751,0.10991718040674477,-0.0033102630536458715,0.9973587970409479,0.9999435159571005,0.0063466490916042765,False
PEX3,-0.16161219686303024,0.27121997611990295,8,0.03390249701498787,0.02133913902715923,-0.062428729205515184,0.11443820141967316,-0.5455235090297654,0.5853935162809001,0.9999435159571005,0.019717993069933114,False
PEX5,0.11766173933665042,0.09546070681834792,8,0.01193258835229349,0.02133913902715923,0.07546347639986743,0.08748187875935651,0.8626183784581368,0.38834732223589263,0.9999435159571005,0.005142971386754173,False
PEX5L,-0.13097278085813738,0.028341411100743667,8,0.0035426763875929584,0.02133913902715923,-0.11232485784973772,0.055120500940559876,-2.037805461363008,0.041569391988288816,0.7467908008771377,0.00033104371279270094,False
PEX6,-0.3802100110597988,0.16440902655030518,8,0.020551128318788147,0.02133913902715923,-0.19368112928283113,0.1023174518765581,-1.8929432440958327,0.058365417579412555,0.8520514372436999,0.14937798283200032,False
PEX7,-0.30637369519269997,0.2526103034874743,8,0.03157628793593429,0.02133913902715923,-0.12355094253593306,0.11284383335616203,-1.094884309238032,0.2735673240294858,0.9999435159571005,0.059036279828220364,False
PF4,-0.13824033987596573,0.11595555549206835,8,0.014494444436508543,0.02133913902715923,-0.08232304856604578,0.0929060749923593,-0.8860889728988779,0.3755695846727183,0.9999435159571005,0.009584584367553451,False
PF4V1,0.012090544475941043,0.032738254168011335,8,0.004092281771001417,0.02133913902715923,0.01014500178868568,0.05859841903067616,0.17312756822628253,0.8625511558285301,0.9999435159571005,4.381228609140328e-07,False
PFAS,-0.3963061515288189,0.10004455213248743,8,0.012505569016560929,0.02133913902715923,-0.24987162110742606,0.08879628350124154,-2.8139873793696824,0.004893114937013377,0.2297720213174439,0.2861959290615085,False
PFDN1,-0.214416020167832,0.10100234543804144,8,0.01262529317975518,0.02133913902715923,-0.13471307973404256,0.08906293503460826,-1.5125605245514926,0.13039132777901463,0.9999435159571005,0.03173842096959174,False
PFDN2,0.9504219653889365,0.4336766198915745,8,0.054209577486446815,0.02133913902715923,0.2684517671487889,0.1237407979748406,2.1694685305275905,0.030047131022728824,0.6331430739872032,0.3993814223665907,False
PFDN4,-0.018171147036453335,0.15266605523257024,8,0.01908325690407128,0.02133913902715923,-0.009592618744161273,0.10036994105899733,-0.09557262506035293,0.9238600076882842,0.9999435159571005,0.002925080462938414,False
PFDN5,0.04369746946828822,0.5799668737244809,8,0.07249585921556011,0.02133913902715923,0.009937298381003575,0.1283992899487884,0.07739371755846182,0.9383103384560854,0.9999435159571005,0.01983195005552553,False
PFDN6,0.6911677477849124,0.46623879145517255,8,0.05827984893189657,0.02133913902715923,0.18524380978888394,0.12497965706522166,1.4821916953429704,0.13828929566163928,0.9999435159571005,0.17930903496852388,False
PFKFB1,-0.3116921371491603,0.11571270342189821,8,0.014464087927737276,0.02133913902715923,-0.18577213324031616,0.09284807142837131,-2.000818437932038,0.04541195968748785,0.7756151684962179,0.10929875654919963,False
PFKFB2,-0.26324378599354176,0.27643436703345253,8,0.03455429587918157,0.02133913902715923,-0.1005018882229168,0.11485742363116734,-0.8750143007355854,0.38156612458051176,0.9999435159571005,0.04144496349409871,False
PFKFB3,0.08673254537058853,0.043687546486759744,8,0.005460943310844968,0.02133913902715923,0.06905940886673459,0.06594080070845532,1.0472940595924458,0.2949639750365476,0.9999435159571005,0.00023069176263937262,False
PFKFB4,-0.1228798398965328,0.35865450594192394,8,0.04483181324274049,0.02133913902715923,-0.039626904211562355,0.12023970618834216,-0.3295658769283019,0.7417280095863392,0.9999435159571005,0.017543729592660498,False
PFKL,0.040296066780068765,0.1784755922300719,8,0.022309449028758987,0.02133913902715923,0.019700141735764353,0.10443540829453811,0.18863469830274657,0.8503791356904915,0.9999435159571005,0.004740024915406773,False
PFKM,-0.12395242749969596,0.23982910182783207,8,0.02997863772847901,0.02133913902715923,-0.051542335821851026,0.11165044976463921,-0.4616401987676989,0.6443393622228568,0.9999435159571005,0.01385025612380942,False
PFKP,-0.007449920024473124,0.24358694304311368,8,0.03044836788038921,0.02133913902715923,-0.0030697534721502036,0.11201029819603468,-0.02740599321303188,0.9781359181527174,0.9999435159571005,0.007421362363513899,False
PFN1,-1.0615486682713402,0.22091932362999447,8,0.02761491545374931,0.02133913902715923,-0.46273051040485447,0.10971499104399358,-4.217568684112716,2.4695061108417297e-05,0.004719720079040714,0.9309908551126144,True
PFN2,0.1022858464832566,0.2760650932118304,8,0.0345081366514788,0.02133913902715923,0.03908322961314608,0.1148281068766305,0.34036291876810687,0.7335832399892768,0.9999435159571005,0.013109769172967226,False
PFN3,-0.08356530589849921,0.1128513890246332,8,0.01410642362807915,0.02133913902715923,-0.050308460265099754,0.09215437756064596,-0.5459150351484086,0.5851243427929338,0.9999435159571005,0.0034412805722266165,False
PFN4,-0.10422359263996221,0.11062226308969593,8,0.013827782886211991,0.02133913902715923,-0.06324243386250232,0.09160043664340196,-0.6904162925413054,0.48993243384411866,0.9999435159571005,0.00491012890170376,False
PGA3,0.022278609391549055,0.12038992113073663,8,0.015048740141342078,0.02133913902715923,0.013064964323328024,0.0939420744148811,0.1390746841040423,0.8893911329515214,0.9999435159571005,0.0015579193334464391,False
PGA4,0.07902884245565343,0.04108428323577317,8,0.005135535404471646,0.02133913902715923,0.06369889309391472,0.06433776886836985,0.9900699731170003,0.32213991869705394,0.9999435159571005,0.00011995166036892366,False
PGA5,0.1811927748223955,0.2715185091250044,8,0.03393981364062555,0.02133913902715923,0.06994520746239019,0.11446251129145474,0.6110752478974484,0.5411497654664474,0.9999435159571005,0.02283705400893674,False
PGAM1,0.047402108090114824,0.18448474092506953,8,0.02306059261563369,0.02133913902715923,0.02278212361401923,0.10527700121679161,0.21640171500615935,0.828674629559705,0.9999435159571005,0.005313551976593034,False
PGAM2,-0.02555507920932837,0.42938319405951114,8,0.05367289925743889,0.02133913902715923,-0.007269811627154427,0.12356642751958649,-0.05883322657363457,0.9530849433085167,0.9999435159571005,0.01536498662443401,False
PGAM4,0.04277287114488865,0.0979192099197422,8,0.012239901239967776,0.02133913902715923,0.027181725168157676,0.08819485765744878,0.30820079412942913,0.7579295482300987,0.9999435159571005,0.0010932539959827862,False
PGAM5,0.01653928324172508,0.3159027783664538,8,0.039487847295806726,0.02133913902715923,0.005802261230415121,0.11769879750601975,0.04929754044529098,0.9606821795768707,0.9999435159571005,0.010903018499292915,False
PGAP1,-0.008533582927348168,0.3233281996160195,8,0.04041602495200244,0.02133913902715923,-0.00294873012640565,0.1181758147917854,-0.024952060889963257,0.9800932015569612,0.9999435159571005,0.01115514350173067,False
PGAP2,0.0542364436383371,0.3069211396900431,8,0.038365142461255386,0.02133913902715923,0.01938485787425048,0.1170992506634225,0.1655421171734756,0.8685173023882646,0.9999435159571005,0.011469884555945794,False
PGAP3,-0.2662932918508587,0.22674094787547877,8,0.028342618484434846,0.02133913902715923,-0.1143773864175248,0.11033415073203874,-1.0366453691686592,0.2999011610159966,0.9999435159571005,0.04633522159737445,False
PGBD1,0.0017884657410593904,0.04038467445601942,8,0.005048084307002427,0.02133913902715923,0.001446318114281053,0.06389323825408944,0.022636481634087196,0.981940243140675,0.9999435159571005,2.677411514537721e-06,False
PGBD2,0.13674595257572558,0.2619961046108662,8,0.032749513076358275,0.02133913902715923,0.05394922557563538,0.11366788798353812,0.4746215182906235,0.635056765948967,0.9999435159571005,0.01613058437931649,False
PGBD3,0.027416472367611293,0.10596867652857898,8,0.013246084566072373,0.02133913902715923,0.01691600789885369,0.09040384755107264,0.18711601726129168,0.8515696699951771,0.9999435159571005,0.001097916819076079,False
PGBD4,-0.2950994575255933,0.3723651673869791,8,0.04654564592337239,0.02133913902715923,-0.09276258819360952,0.12095999324773714,-0.7668865192776859,0.4431489894119346,0.9999435159571005,0.043914272377646016,False
PGBD5,-0.2958161868904324,0.04710818561064855,8,0.005888523201331069,0.02133913902715923,-0.23184005610051464,0.0679338870091965,-3.4127306165938873,0.0006431548344289053,0.05883252603742357,0.15785141149556553,True
PGC,0.18778236563760503,0.23539390925613587,8,0.029424238657016984,0.02133913902715923,0.07893710367580181,0.11121562530009871,0.7097663072324762,0.47784906589395004,0.9999435159571005,0.02375076971958047,False
PGD,0.6716084571546894,0.3083157572643963,8,0.03853946965804954,0.02133913902715923,0.23934334069756052,0.11719402307567106,2.0422828265142736,0.04112348461366544,0.7467908008771377,0.3023796157053797,False
PGF,-0.05212860444838736,0.2073478228945477,8,0.025918477861818463,0.02133913902715923,-0.023538629555299874,0.10818256746677835,-0.217582463667525,0.8277544491174998,0.9999435159571005,0.006693471974125718,False
PGGT1B,-0.12179619080795025,0.0482999825216846,8,0.006037497815210575,0.02133913902715923,-0.09493590697769157,0.06860043857887568,-1.3838965018938731,0.16639014804774,0.9999435159571005,0.0013983048222670708,False
PGK1,0.3774367519035371,0.0960188498289805,8,0.012002356228622562,0.02133913902715923,0.24156611036909928,0.08764540786032199,2.756175323572872,0.005848164061476702,0.2569427851561901,0.25247935225187285,False
PGK2,0.27052873644470177,0.17773399775499787,8,0.022216749719374734,0.02133913902715923,0.13253891687136318,0.10432905360737088,1.2703931674695002,0.20394461584088264,0.9999435159571005,0.05425016645871289,False
PGLS,0.40937111451948255,0.43534393534981913,8,0.05441799191872739,0.02133913902715923,0.11531095511885509,0.12380778188981022,0.9313708182049706,0.3516617806079616,0.9999435159571005,0.068281202400763,False
PGLYRP1,-0.2082487570487329,0.17424469565655915,8,0.021780586957069893,0.02133913902715923,-0.10305838169104642,0.10382100770241649,-0.9926544152455542,0.3208783968387171,0.9999435159571005,0.028970061378965555,False
PGLYRP2,-0.09011120709492947,0.09712013316366379,8,0.012140016645457974,0.02133913902715923,-0.057435605452755924,0.08796518880284958,-0.6529356241306145,0.5137977814471135,0.9999435159571005,0.0029364055833547534,False
PGLYRP3,-0.022078443821517624,0.23568163277643675,8,0.029460204097054594,0.02133913902715923,-0.009274430597629517,0.11124417351885849,-0.08337003462080002,0.933557314450875,0.9999435159571005,0.007199079552719509,False
PGLYRP4,0.2228252298515774,0.4751242989260088,8,0.0593905373657511,0.02133913902715923,0.058899016706316136,0.12529405590445117,0.47008628047951717,0.63829337567033,0.9999435159571005,0.02924832573352336,False
PGM1,0.022728722760438802,0.10609955576711026,8,0.013262444470888783,0.02133913902715923,0.014017028293578615,0.09043827052686873,0.1549900082334528,0.8768291943938045,0.9999435159571005,0.0010410723576818918,False
PGM2,-0.21399675768572782,0.16503209525954068,8,0.020629011907442586,0.02133913902715923,-0.10880885771529351,0.1024159840353304,-1.0624206635339046,0.28804475716167643,0.9999435159571005,0.030996898094593318,False
PGM2L1,-0.06712132807513473,0.1882800784635633,8,0.02353500980794541,0.02133913902715923,-0.03191840711555473,0.10579070863544782,-0.30171276407217174,0.762871037154658,0.9999435159571005,0.006489204216931632,False
PGM3,1.6051828365024698,0.6925433037634358,8,0.08656791297042947,0.02133913902715923,0.3174326337161118,0.1308404431052311,2.426104850935197,0.015261860242034464,0.43800386120148066,0.5529977436018504,False
PGM5,0.06679840522525984,0.20374376864259564,8,0.025467971080324454,0.02133913902715923,0.03045307545415922,0.10775308333443216,0.2826190630633029,0.77746886563936,0.9999435159571005,0.007264957857243263,False
PGP,0.009169025664989809,0.32120803821505506,8,0.04015100477688188,0.02133913902715923,0.003181958949914669,0.118041277520439,0.02695632423466197,0.978494569571942,0.9999435159571005,0.011067467215692975,False
PGPEP1,0.07452294213261995,0.05129012326311848,8,0.00641126540788981,0.02133913902715923,0.057305666539130176,0.0702143154198007,0.816153603385696,0.4144122891370392,0.9999435159571005,0.0002738207192617304,False
PGPEP1L,-0.22440085569762813,0.0960899029438119,8,0.012011237867976487,0.02133913902715923,-0.14358221715460157,0.0876661546326354,-1.637829533601447,0.1014572588698112,0.9999435159571005,0.03719224799489269,False
PGR,0.16033319395760684,0.32281866556237654,8,0.04035233319529707,0.02133913902715923,0.05545940457041719,0.11814360119674262,0.46942368447074456,0.6387668223169674,0.9999435159571005,0.020544588279423327,False
PGRMC1,-0.08889779364470571,0.033817142609416845,8,0.004227142826177106,0.02133913902715923,-0.07419938451255607,0.0593988615391965,-1.2491718290525302,0.21160223327660488,0.9999435159571005,7.193183506454441e-05,False
PGRMC2,0.47129297472298537,0.18679147904296114,8,0.023348934880370143,0.02133913902715923,0.225048551677291,0.10559082062364962,2.1313268553846805,0.0330622241157541,0.6658432321394019,0.23890535836275612,False
